user_id,gender,age,job,region,start_time,end_time
539555680,M,40대,직장인,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
594214405,M,40대,직장인,강원권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
606900553,M,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
622184777,M,60대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
547465714,F,20대,주부,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
569374504,F,60대,기타,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
555750996,F,40대,주부,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
565033602,M,30대,학생,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
556309303,F,50대,주부,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
598257345,M,50대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
513858212,M,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624222000,F,60대,주부,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
569430170,F,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
622599835,F,50대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624224494,F,20대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
599571717,M,60대,직장인,제주권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
602192788,F,30대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
549412228,M,60대,직장인,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
554570653,F,30대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
619755360,M,40대,기타,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
579542121,F,20대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
616720061,M,50대,직장인,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
552323624,M,60대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
558491441,F,20대,기타,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624080718,F,40대,주부,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
571887719,F,20대,직장인,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
603182653,M,50대,직장인,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
584773835,M,20대,직장인,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
563276458,F,50대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
530103971,F,50대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
530713485,F,60대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
531484526,F,30대,직장인,강원권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
603324290,M,30대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
606825250,M,40대,직장인,전북권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
553641693,M,60대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624233712,M,30대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
616765439,F,40대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
525623707,F,40대,직장인,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
567394191,M,30대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
609799366,F,20대,직장인,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
563166080,F,60대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
519578450,F,50대,주부,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624235392,M,20대,기타,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
519274515,F,40대,주부,제주권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
574586738,F,30대,주부,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624235481,F,20대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
616139641,F,20대,주부,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
623040866,F,50대,직장인,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
514581901,F,40대,주부,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
612519868,M,50대,기타,제주권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
514029933,F,40대,주부,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
522466420,F,30대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624237948,F,30대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624238266,F,20대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
563199353,M,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
601037293,F,40대,주부,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
566330398,F,20대,직장인,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624239052,M,30대,직장인,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
623817219,F,30대,직장인,강원권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
536489883,M,30대,직장인,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
514421311,M,50대,직장인,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
593759963,M,20대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624239934,F,30대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
519580191,M,40대,기타,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
587739869,F,20대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
554014968,F,60대,주부,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
563802610,M,60대,기타,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
514736071,M,40대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
567846974,F,40대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624243501,F,40대,주부,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
563717830,M,50대,직장인,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
560452929,F,30대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
531773391,F,30대,학생,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
541359840,M,30대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624244349,F,50대,주부,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
622599577,M,50대,직장인,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
604005567,F,50대,직장인,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624245512,F,40대,기타,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
571688619,F,30대,학생,강원권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
548043769,F,20대,직장인,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624247471,M,40대,직장인,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
541390140,F,60대,주부,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
616297619,F,50대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
603049680,F,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
590660158,F,50대,기타,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624248386,F,40대,기타,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
608676491,M,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
573017277,M,50대,기타,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624249791,M,30대,직장인,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
518549400,F,30대,직장인,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
622404291,F,40대,기타,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
512420187,F,40대,주부,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
606443288,F,20대,주부,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624250058,F,30대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624250551,F,20대,주부,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
515037197,F,60대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624250957,F,60대,주부,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
560910675,F,20대,주부,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
593836756,M,40대,직장인,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
562885559,F,20대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
561409543,F,30대,직장인,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624252849,M,30대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624253430,F,20대,학생,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
609032852,M,50대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
618380808,F,30대,학생,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
596032962,F,20대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
610036361,F,30대,주부,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624255323,M,50대,직장인,강원권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
560637805,F,30대,주부,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
523579914,M,60대,직장인,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
531264116,M,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
514590461,M,40대,기타,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
609817623,F,50대,직장인,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
515088518,M,60대,직장인,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
556088245,F,30대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
576034535,F,30대,학생,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624258034,F,30대,직장인,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
617368000,M,60대,직장인,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
515482236,F,60대,주부,전북권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
514494008,F,40대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
553933756,F,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
596345952,F,50대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
564640632,F,30대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
525864705,M,20대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
517424238,F,60대,주부,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
527119759,F,60대,기타,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
558487095,F,40대,직장인,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
560355874,M,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
519130394,F,60대,주부,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
559701500,M,60대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
622346028,M,20대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
513011868,F,40대,주부,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
556993333,M,30대,직장인,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
498306848,M,20대,학생,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
513878623,F,40대,주부,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
515604887,M,50대,직장인,제주권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
568483473,F,20대,기타,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
517398510,F,50대,주부,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
616872114,F,40대,주부,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
531155739,F,40대,주부,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624266628,F,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
518330978,M,30대,학생,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
537874300,F,40대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624268249,F,40대,주부,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
521688185,F,30대,학생,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
585749396,F,50대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
614489400,F,20대,직장인,전북권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
541476773,M,50대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
621498069,F,20대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
560783482,F,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
513063127,F,40대,주부,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
564149219,F,30대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
571087087,F,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
512444057,M,30대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
512772812,F,30대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
512993126,M,50대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
588792135,F,30대,직장인,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
580838815,M,40대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
567873083,F,20대,직장인,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624273673,F,30대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
555705154,M,30대,학생,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
589994053,M,40대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
514339295,M,50대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
624274659,M,50대,기타,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
573084328,M,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
576942582,M,50대,직장인,전북권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
613197460,M,30대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
520483430,F,50대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
646346822,F,50대,기타,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
513800052,M,40대,직장인,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
576902787,F,60대,주부,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
640815237,F,40대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
455286563,M,50대,직장인,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
646205342,F,30대,기타,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
619486130,F,60대,주부,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
646349189,F,30대,학생,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
645254903,M,40대,직장인,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
513570059,F,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
622376409,F,60대,주부,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
640589733,F,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
526822098,F,60대,기타,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
638117754,F,60대,직장인,전북권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
635500411,M,50대,기타,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
644153995,M,30대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
618378268,F,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
550048702,F,40대,주부,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
646351828,M,30대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
646351957,M,60대,기타,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
582994185,M,50대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
646352404,M,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
591646780,M,50대,직장인,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
646353118,F,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
646352682,F,20대,학생,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
644357226,F,50대,주부,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
644280490,F,40대,주부,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
646353993,F,60대,주부,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
569324057,M,40대,직장인,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
631893004,F,50대,기타,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
646351980,F,60대,주부,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
646353091,F,30대,직장인,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
559349848,F,50대,직장인,강원권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
579146124,F,30대,학생,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
646351066,M,20대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
513184431,F,20대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
621432569,F,20대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
374240130,M,50대,기타,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
562432298,F,50대,직장인,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
519225282,F,60대,주부,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
643898888,F,60대,주부,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
573896269,F,20대,직장인,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
646357500,M,50대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
646355365,F,50대,기타,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
614757256,M,50대,기타,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
538824196,M,20대,직장인,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
639497693,M,20대,직장인,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
618182167,F,40대,주부,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
519270291,F,50대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
580702904,F,40대,주부,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
606791787,M,50대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
643923433,M,40대,기타,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
644506127,M,20대,직장인,전북권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
587473462,M,20대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
593076320,F,60대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
636626332,F,40대,주부,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
585794179,F,20대,직장인,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
642368693,F,30대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
606172430,F,20대,직장인,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
629425348,F,50대,주부,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
542528926,F,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
641890947,F,30대,직장인,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
518336599,F,50대,직장인,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
646361258,F,30대,직장인,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
645943358,F,30대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
540557659,M,20대,직장인,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
517901160,F,40대,직장인,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
628538777,F,50대,주부,전북권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
514060349,M,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
614740633,M,20대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
638117616,F,40대,기타,강원권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
584032270,F,40대,주부,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
548054144,M,60대,기타,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
639813462,F,60대,주부,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
559485215,F,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
643655819,M,50대,직장인,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
512872161,F,40대,직장인,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
600457959,F,40대,기타,전북권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
554279811,F,40대,주부,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
531914562,F,60대,기타,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
641435194,F,20대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
518617415,M,40대,직장인,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
638389778,F,50대,기타,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
641495869,M,50대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
542142636,F,30대,직장인,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
612541524,F,50대,주부,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
566436506,M,30대,직장인,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
411702454,F,30대,직장인,충청권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
646368570,F,60대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
591227190,F,60대,주부,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
644774372,M,40대,기타,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
638381918,M,60대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
643644781,M,20대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
643397433,F,20대,직장인,전남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
580044847,M,60대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
588952129,M,20대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
513671306,F,50대,기타,제주권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
554328313,F,20대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
646367355,M,20대,직장인,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
591821067,F,20대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
514522121,M,30대,직장인,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
527900410,M,40대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
639194524,F,40대,주부,동남권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
591670810,F,60대,주부,대경권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
553530532,M,30대,직장인,수도권,2019-01-01T00:00:00Z,9999-12-31T00:00:00Z
